省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),抓取时间
江苏省,长江流域,新河桥,2026-07-09 14:00,IV类,30.64,7.95,10.76,407.1,9.51,5.51,1.238,0.163,3.43,--,--,2026-07-09 14:50:24
江苏省,太湖流域,新港桥,2026-07-09 14:00,II类,31.19,8.48,16.47,281.6,6,2.84,0.013,0.029,0.613,--,--,2026-07-09 14:50:24
江苏省,太湖流域,吕城,2026-07-09 14:00,IV类,29.7,7.27,3.05,454.73,13.34,6.19,0.851,0.162,3.699,--,--,2026-07-09 14:50:24
江苏省,淮河流域,海陵大桥,2026-07-09 14:00,III类,29.74,7.66,6.81,492.2,18.03,5.56,0.119,0.125,2.429,--,--,2026-07-09 14:50:24
江苏省,长江流域,马甸闸西,2026-07-09 14:00,IV类,31.83,8.97,--,443,26.87,6.86,0.373,0.169,2.689,--,--,2026-07-09 14:50:24
江苏省,长江流域,祥和大桥,2026-07-09 14:00,IV类,28.9,7.34,3.18,352.3,9.33,2.66,0.338,0.13,2.016,--,--,2026-07-09 14:50:24
江苏省,长江流域,新十圩港大桥,2026-07-09 14:00,II类,28.98,8.54,13.35,313.9,39.35,2.88,0.017,0.076,1.853,--,--,2026-07-09 14:50:24
江苏省,长江流域,夏仕港大桥,2026-07-09 14:00,V类,29.34,7.44,4.13,532.52,20.36,6.6,0.946,0.359,3.355,--,--,2026-07-09 14:50:24
江苏省,淮河流域,马陵翻水站,2026-07-09 13:00,III类,28.75,8.25,6.77,815.93,46.76,3.54,0.216,0.104,1.454,--,--,2026-07-09 14:50:24
江苏省,淮河流域,临淮乡入湖口,2026-07-09 14:00,IV类,31.88,8.13,6.74,793.1,37.12,6.64,0.404,0.124,2.206,--,--,2026-07-09 14:50:24
江苏省,淮河流域,砖瓦厂,2026-07-09 14:00,IV类,30.97,8.51,16.37,674.7,40.89,6.18,0.251,0.163,1.573,--,--,2026-07-09 14:50:24
江苏省,淮河流域,顾勒大桥,2026-07-09 13:00,劣V类,28.409,7.28,1.68,839.69,18.36,7.12,2.086,0.216,3.708,--,--,2026-07-09 14:50:24
江苏省,淮河流域,团结闸,2026-07-09 14:00,IV类,31.9,8.84,18.06,1090,15.71,6.85,0.074,0.071,2.375,--,--,2026-07-09 14:50:24
江苏省,淮河流域,大屈,2026-07-09 14:00,V类,29.25,7.69,7.55,809.12,18.26,10.61,0.373,0.195,4.296,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,小金山,2026-07-09 14:00,II类,28.78,--,12.86,132.659,4.396,2.07,0.016,0.024,0.9564,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,三潭岛,2026-07-09 14:00,II类,28.84,--,11.35,124.796,3.057,1.66,--,0.016,0.5722,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,千岛湖大坝前,2026-07-09 14:00,I类,30.35,--,9.19,125.649,1.638,1.15,0.019,0.006,0.5554,--,--,2026-07-09 14:50:24
浙江省,太湖流域,汪家埠,2026-07-09 14:00,II类,26.13,7.94,7.76,233.48,14.37,3.44,0.054,0.07,3.345,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,桐君山,2026-07-09 14:00,II类,24.82,7.13,7.27,132.3,15.8,1.77,0.047,0.058,2.137,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,洋溪渡,2026-07-09 14:00,II类,16.87,7.14,6.18,160.585,24.045,1.15,0.002,0.026,0.9064,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,浦阳江出口,2026-07-09 14:00,IV类,29.24,7.21,4.01,352.1,20.24,4.51,0.198,0.124,2.859,--,--,2026-07-09 14:50:24
浙江省,太湖流域,五杭运河大桥,2026-07-09 14:00,劣V类,29.62,7.11,1.49,445.3,30.02,4.54,1.083,0.155,3.325,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,桐庐,2026-07-09 14:00,II类,25.25,7.24,6.97,164.9,28.8,1.43,0.022,0.087,1.792,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,街口,2026-07-09 14:00,II类,26.48,8.84,11.45,91.47,5.42,1.49,0.015,0.084,1.277,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,溪口,2026-07-09 14:00,I类,29.9,7.03,9.68,117.4,13.98,0.69,0.004,0.02,2.088,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,清林渡,2026-07-09 14:00,III类,28.344,7.59,6.84,385.206,28.724,5.3,0.455,0.108,3.183,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,水车,2026-07-09 14:00,II类,31.646,7.68,7.01,274.907,10.788,1.96,--,0.023,1.357,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,大嵩,2026-07-09 14:00,II类,33.88,7.75,12.26,182.17,10.08,2.9,0.026,0.058,2.825,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,北湖中心,2026-07-09 14:00,III类,32.53,--,9.49,123.74,20.74,5.88,0.033,0.038,1.312,0.00329,599790.9,2026-07-09 14:50:24
浙江省,浙闽片河流,长汀,2026-07-09 14:00,劣V类,32.82,9.39,9.04,155.89,9.79,1.69,0.007,0.031,1.946,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,菁江渡,2026-07-09 14:00,III类,32.75,7.33,5.92,263.16,30.34,5.96,0.082,0.085,2.045,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,梁桥,2026-07-09 14:00,II类,30.89,7.56,9.47,118.47,1.58,1.58,0.013,0.076,2.07,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,四灶浦闸,2026-07-09 14:00,III类,31.51,8.62,8.93,3580.54,3.96,5.27,0.031,0.031,0.814,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,赵山渡,2026-07-09 14:00,I类,24.81,7.06,8.72,41.91,3.28,1.27,0.004,0.007,0.616,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,小旦,2026-07-09 14:00,II类,29.25299,6.44,6.59,58.88903,17.09714,1.19,0.008,0.03,--,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,龙湾,2026-07-09 14:00,II类,29.39,8.07,6.08,16280,1457,1,0.092,0.068,1.428,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,大荆,2026-07-09 14:00,I类,32.34,8.25,9.2,71.01,9.52,1.41,0.011,0.017,--,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,蒲岐,2026-07-09 14:00,II类,33.11,7.42,6.85,203.9,22.33,3.25,0.049,0.093,1.431716,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,沙头,2026-07-09 14:00,I类,31.5,8.36,8.76,43.065,3.549,1.71,0.018,0.014,0.7073,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,清水埠,2026-07-09 14:00,IV类,29.64,8.37,4.95,184.12,1793.58,1.11,0.006,0.07,1.391,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,江口渡,2026-07-09 14:00,III类,30.69,7.9,5.15,32800,689.3,2.41,0.195,0.094,1.555,--,--,2026-07-09 14:50:24
浙江省,太湖流域,王江泾,2026-07-09 09:00,IV类,29.75,7.35,4.74,597.78,31.42,4.31,0.069,0.094,2.421,--,--,2026-07-09 14:50:24
浙江省,太湖流域,湘家荡,2026-07-09 14:00,劣V类,28.34,6.81,1.43,569.32,6.77,2.27,0.025,0.059,0.577,--,--,2026-07-09 14:50:24
浙江省,太湖流域,池家浜水文站,2026-07-09 01:00,IV类,30.9009,7.07,4.35,498.54,16.0014,4.27,0.05,0.079,1.81,--,--,2026-07-09 14:50:24
浙江省,太湖流域,长山闸一号桥,2026-07-09 14:00,IV类,22.6917,8.03,8.38,--,1180.67,5.9,0.532,0.201,3.719,--,--,2026-07-09 14:50:24
浙江省,太湖流域,南台头闸一号桥,2026-07-09 14:00,IV类,23.14,6.7,8.79,--,7.47,6.62,0.52,0.208,3.639,--,--,2026-07-09 14:50:24
浙江省,太湖流域,上塘河排涝闸,2026-07-09 14:00,IV类,28.5,6.91,4.1,574.33,11.49,4.77,0.32,0.188,2.66,--,--,2026-07-09 14:50:24
浙江省,太湖流域,盐官排涝枢纽,2026-07-09 14:00,IV类,29.29,7.22,4.11,412.6,35.89,3.99,0.77,0.207,3.174,--,--,2026-07-09 14:50:24
浙江省,太湖流域,卫八路桥,2026-07-09 13:00,IV类,31.03,7.73,8.58,804.494,12.8,6.46,0.054,0.12,2.79,--,--,2026-07-09 14:50:24
浙江省,太湖流域,漕廊公路桥,2026-07-09 13:00,劣V类,30.69328,7.3,1.78,501.1933,17.65857,6.6,0.472,0.216,3.42662,--,--,2026-07-09 14:50:24
浙江省,太湖流域,朱枫公路桥,2026-07-09 14:00,IV类,29.37,7.17,3.86,575.04,37.67,5.04,0.169,0.11,2.54,--,--,2026-07-09 14:50:24
浙江省,太湖流域,红旗塘大坝,2026-07-09 14:00,III类,27.9,7.23,5.12,526.8,31.97,5.75,0.055,0.095,2.449,--,--,2026-07-09 14:50:24
浙江省,太湖流域,枫南大桥,2026-07-09 14:00,IV类,30.3025,6.92,3.01,585.19,20.0312,5.28,0.051,0.158,2.167,--,--,2026-07-09 14:50:24
浙江省,太湖流域,青阳汇,2026-07-09 14:00,劣V类,29.77,7.19,1.8,493.1,47.81,6.65,0.223,0.186,3.184,--,--,2026-07-09 14:50:24
浙江省,太湖流域,小新村,2026-07-09 14:00,IV类,30.49,7.25,4.04,454.5,32.54,6.98,0.43,0.227,3.321,--,--,2026-07-09 14:50:24
浙江省,太湖流域,乌镇北,2026-07-09 14:00,劣V类,28.59,7.13,1.79,405.2,55.24,5.14,0.057,0.145,3.162,--,--,2026-07-09 14:50:24
浙江省,太湖流域,新港口,2026-07-09 13:00,IV类,27.04,6.95,4.36,185.23,26.99,2.68,0.147,0.066,--,--,--,2026-07-09 14:50:24
浙江省,太湖流域,大钱,2026-07-09 13:36,III类,28.46,7.33,5.93,289.3022,25.99615,4.37,0.343,0.099,3.67426,--,--,2026-07-09 14:50:24
浙江省,太湖流域,南浔,2026-07-09 14:00,IV类,29.24,7.18,4.08,382.3,24.1,4.46,0.16,0.104,3.746,--,--,2026-07-09 14:50:24
浙江省,太湖流域,城西大桥,2026-07-09 14:00,III类,26.44,6.93,5.2,171.96,18.87,2.7,0.067,0.061,3.605,--,--,2026-07-09 14:50:24
浙江省,太湖流域,汤溇,2026-07-09 13:00,II类,29.84,8.6,8.3,310.0687,19.8622,3.99,0.099,0.048,2.5985,--,--,2026-07-09 14:50:24
浙江省,太湖流域,塘浦,2026-07-09 14:00,II类,23.42,6.92,8.19,128.79,14.15,2.15,0.093,0.043,1.574,--,--,2026-07-09 14:50:24
浙江省,太湖流域,荆湾,2026-07-09 14:00,II类,25.66,6.55,6.73,174.89,9.01,1.93,0.061,0.051,2.432,--,--,2026-07-09 14:50:24
浙江省,太湖流域,铁路桥,2026-07-09 14:00,IV类,25.94,6.54,4.9,174.59,12.06,2.45,0.106,0.057,3.235,--,--,2026-07-09 14:50:24
浙江省,太湖流域,小梅口,2026-07-09 14:00,IV类,27.24,6.82,4.31,208.2,20.43,2.79,0.099,0.062,3.5,--,--,2026-07-09 14:50:24
浙江省,太湖流域,杨家浦,2026-07-09 14:00,IV类,28.373,7.19,3.78,243.0982,34.74572,4.03,0.081,0.097,3.115025,--,--,2026-07-09 14:50:24
浙江省,太湖流域,新塘,2026-07-09 14:00,II类,27.28,7.33,6.42,249.9,22.82,2.82,0.113,0.064,2.644,--,--,2026-07-09 14:50:24
浙江省,太湖流域,合溪,2026-07-09 14:00,II类,27.83,7.53,7.29,293.2,24.37,3.15,0.397,0.048,2.295,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,曹娥江大闸闸前,2026-07-09 14:00,III类,30.609,7.88,7.45,321.425,11.652,4.61,0.025,0.068,--,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,屠家埠,2026-07-09 14:00,II类,31.792,7.89,8.15,194.498,31.794,3.17,0.081,0.06,2.665,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,葛山头,2026-07-09 14:00,IV类,30.41,7.01,4.51,210.32,18.43,2.97,0.06,0.064,2.966,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,湄池,2026-07-09 14:00,IV类,31.43,7.24,4.01,344.35,41.46,3.73,0.182,0.119,3.553,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,王家泾,2026-07-09 14:00,II类,33.68,7.59,9.48,264.86,18,--,0.253,0.09,1.547,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,汤曹汇合口,2026-07-09 14:00,II类,31.12,8.28,8.91,231.2,19.59,3.18,0.034,0.035,2.998,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,义东桥,2026-07-09 14:00,III类,31.036,7.27,6.32,300.029,19.534,3.34,0.115,0.124,3.196,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,塔下洲,2026-07-09 14:00,III类,32.55,8.28,11.87,369.669,28.069,4.83,0.035,0.142,2.9172,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,东关桥,2026-07-09 14:00,IV类,32.657,7.14,4.32,357.889,4.943,3.62,0.035,0.142,2.802,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,费垅,2026-07-09 11:00,III类,30.55,7.16,6.29,281.714,8.297,4.52,0.346,0.154,3.1835,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,台口,2026-07-09 14:00,II类,31.91,8.32,7.93,137.782,15.246,1.88,0.06,0.082,1.3282,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,南江桥,2026-07-09 14:00,III类,32.33,8.41,6.73,277.156,7.865,3.23,0.018,0.137,2.147,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,横山,2026-07-09 14:00,I类,30.56,7.63,8.59,172.963,18.111,1.84,0.064,--,1.4734,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,洪坞桥,2026-07-09 14:00,III类,34.78,8.42,8.67,261.6,9.63,3.6,0.04,0.148,3.304,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,章店,2026-07-09 14:00,劣V类,34.53,9.44,13.48,262.572,6.892,5.54,0.038,0.182,2.6601,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,将军岩,2026-07-09 14:00,III类,30.11,7.11,6.7,187.81,12.83,2.78,0.041,0.124,2.092,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,浮石渡,2026-07-09 14:00,II类,28.44,7.34,6.89,177.64,3.78,1.69,0.026,0.065,2.042,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,双港口,2026-07-09 14:00,III类,26.63,7.64,7.58,180.64,78.98,2.95,0.078,0.112,2.101,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,郑家,2026-07-09 14:00,II类,29.06,7.17,8.25,115.55,18.16,--,0.01,0.04,1.565,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,下界首,2026-07-09 14:00,II类,25.67,7.58,9.05,177.988,11.82,0.75,0.013,0.035,1.75,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,下童,2026-07-09 14:00,II类,29.04,7.13,6.11,176.25,45.18,1.46,0.08,0.072,1.804,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,东迹渡,2026-07-09 14:00,II类,23.04,6.89,6.74,36.77,3.13,1.12,0.006,0.02,0.954,--,--,2026-07-09 14:50:24
浙江省,长江流域,苏庄,2026-07-09 13:00,II类,25.18214,7.26,7.91,52.48735,13.37319,0.99,0.022,0.036,0.81036,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,临城,2026-07-09 14:00,III类,30.2,7.52,5.56,806.4,28.14,3.88,0.326,0.126,1.522,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,长潭水库坝口,2026-07-09 13:00,II类,31.706,8.99,8.98,53.803,1.809,1.69,0.006,0.011,--,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,老鼠屿,2026-07-09 14:00,III类,30.35,7.73,5.15,15178,1620.71,3.56,0.049,0.077,1.809,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,金清新闸,2026-07-09 14:00,III类,31.33,7.61,6.05,2275.064,17.163,4.83,0.198,0.178,2.4282,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,里石门水库,2026-07-09 14:00,II类,33.7,--,9.18,73.793,1.268,2.83,0.011,0.006,0.544,0.00152,392036.1,2026-07-09 14:50:24
浙江省,浙闽片河流,温峤,2026-07-09 14:00,III类,33.49,8.91,17.46,778.226,13.445,3.82,0.028,0.116,1.783,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,永宁江口,2026-07-09 14:00,劣V类,31.33,5.79,3.2,201.865,12.132,3.59,0.046,0.064,1.8199,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,沙段,2026-07-09 14:00,II类,31.04,7.18,6.52,138.719,7.072,3.75,0.024,0.088,2.0919,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,柏枝岙,2026-07-09 14:00,II类,30.617,7.07,6.87,96.004,10.532,1.71,0.013,0.048,1.619,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,均溪,2026-07-09 14:00,I类,32.82,8.88,9.11,52.04,5.85,1.59,0.02,0.016,0.584,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,风化,2026-07-09 14:00,II类,31.63,7.32,7.33,109.3,4.4,1.5,0.082,0.055,1.479,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,临江,2026-07-09 14:00,II类,30.21,7.45,8.01,68.46,14.07,1.39,0.021,0.041,0.634,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,堰后,2026-07-09 14:00,II类,30.69,7.84,7.99,132.8,5.54,1.67,0.019,0.043,1.639,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,沙湾上,2026-07-09 14:00,I类,24.79,8.15,9.1,25.275,2.884,1.2,0.103,0.009,0.2363,--,--,2026-07-09 14:50:24
浙江省,浙闽片河流,小溪口,2026-07-09 14:00,II类,23.14,6.78,6.52,33.468,3.051,1.27,--,0.012,0.4799,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,三胜大队渡口,2026-07-09 14:00,III类,30.47,7.4,5.61,452.495,22.4538,3.81,0.246,0.085,1.7687,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,兆河入湖口渡口,2026-07-09 14:00,IV类,29.46,7.47,6.87,367.24,23.0716,6.82,0.209,0.053,2.2685,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,牛角大圩,2026-07-09 14:00,III类,30.71,7.6,5.95,464.294,43.9038,3.95,--,0.095,2.239,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,北闸渡口,2026-07-09 14:00,II类,28.722,6.55,6.64,164.795,38.216,3.56,0.15,0.08,2.427,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,希望桥,2026-07-09 14:00,III类,30.4,7.79,9.12,449.8,15,--,0.21,0.124,5.915,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,石堆渡口,2026-07-09 14:00,IV类,27.76,6.94,3.29,286.9894,48.8838,5.94,0.225,0.112,2.6975,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,柘皋大桥,2026-07-09 14:00,III类,32.31,8.44,9.54,435.969,59.8369,4.99,0.087,0.095,0.9112,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,黄麓,2026-07-09 14:00,IV类,29.18,8.79,9.4,400.76,33.422,4.45,--,0.056,0.615,0.01295,3292745,2026-07-09 14:50:24
安徽省,巢湖流域,三河镇大桥,2026-07-09 14:00,IV类,29.18,6.91,3.49,289.6897,32.55,4.93,0.289,0.103,2.508,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,三河镇新大桥,2026-07-09 14:00,III类,29.19,7.03,5.08,117.9,14.99,2.75,0.139,0.066,2.022,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,施口,2026-07-09 14:00,IV类,29.5,7.32,3.02,634.4761,53.1939,5.68,0.957,0.174,6.67,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,靠近大坝,2026-07-09 14:00,II类,29.51,8.49,8.49,143.38,3.87,2.06,--,0.015,0.818,0.00832,2846845,2026-07-09 14:50:24
安徽省,巢湖流域,新河入湖区,2026-07-09 14:00,I类,27.62,--,11.27,362.62,57.07,--,--,--,0.781,0.00463,3.812926,2026-07-09 14:50:24
安徽省,巢湖流域,西半湖湖心,2026-07-09 14:00,V类,29.12,8,7.64,402.99,167.64,5.38,--,0.184,0.732,0.00501,1.567907,2026-07-09 14:50:24
安徽省,巢湖流域,龟山,2026-07-09 14:00,IV类,29.84,8.45,9.27,440.11,37.95,3.45,--,0.054,0.766,0.00839,8757250,2026-07-09 14:50:24
安徽省,巢湖流域,东半湖湖心,2026-07-09 14:00,I类,29.28,8.78,8.1,458.368,25.408,--,--,--,0.701,0.00538,7665534,2026-07-09 14:50:24
安徽省,巢湖流域,忠庙,2026-07-09 14:00,IV类,29.75,--,10.97,371.03,53.25,5.89,--,0.094,1.19,0.00081,2.328686,2026-07-09 14:50:24
安徽省,巢湖流域,兆河入湖区,2026-07-09 14:00,III类,28.07,8.82,9.54,417.73,62.27,4.64,0.001,0.032,0.399,0.00496,5490275,2026-07-09 14:50:24
安徽省,巢湖流域,双桥河入湖口,2026-07-09 14:00,II类,30.7,7.73,6.41,442.624,24.2583,3.9,0.108,0.08,1.6115,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,繁华大道桥,2026-07-09 14:00,IV类,30.34,7.16,3.08,498.1381,27.6875,6.18,0.475,0.159,--,--,--,2026-07-09 14:50:24
安徽省,长江流域,东西梁山,2026-07-09 14:00,III类,27.68,7.75,5.92,278.4393,47.5347,2.01,0.124,0.086,1.9914,--,--,2026-07-09 14:50:24
安徽省,长江流域,宝塔根,2026-07-09 14:00,II类,25.39,6.98,6.49,102.3116,34.2392,2.95,0.073,0.067,1.7465,--,--,2026-07-09 14:50:24
安徽省,巢湖流域,裕溪口,2026-07-09 14:00,II类,28.28,7.7,7.09,322.2743,11.9193,2.31,0.032,0.063,1.4037,--,--,2026-07-09 14:50:24
安徽省,长江流域,荻港,2026-07-09 14:00,II类,27.93,7.7,8.97,311.5,8.8022,3.76,0.102,0.074,2.6692,--,--,2026-07-09 14:50:24
安徽省,长江流域,澛港桥,2026-07-09 14:00,II类,25.86,7.22,6.53,124.1217,24.6517,3.41,0.093,0.066,1.948,--,--,2026-07-09 14:50:24
安徽省,长江流域,西河入裕溪河口,2026-07-09 14:00,IV类,30.11,7.16,3.75,396.7397,29.2551,--,0.142,0.074,1.2122,--,--,2026-07-09 14:50:24
安徽省,淮河流域,沫河口,2026-07-09 14:00,IV类,27.44,7.63,3.3,408.5437,60.01,4.55,0.103,0.192,--,--,--,2026-07-09 14:50:24
安徽省,淮河流域,关咀,2026-07-09 13:00,IV类,24.28629,7.42,4.04,101.2886,51.59147,5.79,0.065,0.14,1.28383,--,--,2026-07-09 14:50:24
安徽省,淮河流域,五河,2026-07-09 13:00,IV类,28.55,8.31,8.2,997.5141,18.43137,6.98,0.046,0.095,1.55412,--,--,2026-07-09 14:50:24
安徽省,淮河流域,蚌埠固镇,2026-07-09 14:00,III类,30.1,8.42,12.98,1756.671,22.43,5.27,--,0.101,1.3987,--,--,2026-07-09 14:50:24
安徽省,淮河流域,蚌埠闸上,2026-07-09 14:00,IV类,28.24,7.46,3.26,381.48,40.8,3.88,0.098,0.171,1.077,--,--,2026-07-09 14:50:24
安徽省,淮河流域,湖沟,2026-07-09 13:00,劣V类,27.44983,7.89,1.27,1685.85,41.91047,5.34,0.104,0.107,0.65605,--,--,2026-07-09 14:50:24
安徽省,淮河流域,石头埠,2026-07-09 13:00,IV类,28.48,7.43,4.89,296.0371,49.1342,3.92,0.157,0.083,2.46753,--,--,2026-07-09 14:50:24
安徽省,淮河流域,鲁台孜,2026-07-09 13:00,III类,28.48,7.02,5.19,231.4306,72.13795,4.12,0.157,0.09,2.03173,--,--,2026-07-09 14:50:24
安徽省,淮河流域,西淝河闸下,2026-07-09 13:00,V类,30.37785,8.24,13.55,757.0169,17.39077,10.76,0.456,0.221,3.39465,--,--,2026-07-09 14:50:24
安徽省,淮河流域,新城口,2026-07-09 13:00,IV类,29.20514,7.18,4.06,435.485,43.35268,4.04,0.01,0.069,1.4222,--,--,2026-07-09 14:50:24
安徽省,淮河流域,大店岗,2026-07-09 13:00,IV类,27.8,6.34,4.72,165.2075,31.71246,--,0.105,0.044,2.01189,--,--,2026-07-09 14:50:24
安徽省,淮河流域,五里闸,2026-07-09 13:00,III类,29.35,7.68,7.05,327.7358,26.27177,4.9,0.1,0.038,1.15167,--,--,2026-07-09 14:50:24
安徽省,淮河流域,白洋淀渡口,2026-07-09 13:00,劣V类,31.95624,6.81,1.84,255.7132,28.98041,6.63,0.256,0.14,4.4576,--,--,2026-07-09 14:50:24
安徽省,长江流域,三兴村,2026-07-09 13:00,II类,26.57,7.58,6.32,299.4195,54.34996,3.25,0.063,0.061,3.212,--,--,2026-07-09 14:50:24
安徽省,长江流域,得胜河入江口,2026-07-09 14:00,IV类,28.67,7.57,7.71,404.5,13.6983,6.14,0.202,0.103,2.1755,--,--,2026-07-09 14:50:24
安徽省,长江流域,姑溪河大桥,2026-07-09 14:00,II类,27.208,7.1,6.9,214.2364,42.1923,2.99,--,0.061,--,--,--,2026-07-09 14:50:24
安徽省,长江流域,当涂查湾,2026-07-09 14:00,III类,27.13,7.08,5.58,197.6943,28.9345,2.93,--,0.074,2.013,--,--,2026-07-09 14:50:24
安徽省,长江流域,乌江,2026-07-09 13:00,II类,21.57064,7.68,6.11,308.4489,50.21214,1.51,0.041,0.062,1.524315,--,--,2026-07-09 14:50:24
安徽省,长江流域,雨山河下游,2026-07-09 14:00,III类,29.3517,7.31,6.05,746.6271,20.4579,3.5,0.298,0.168,5.7215,--,--,2026-07-09 14:50:24
安徽省,淮河流域,小王桥,2026-07-09 14:00,IV类,30.62,8.38,12.05,1607.29,19.43,6.15,0.017,0.083,0.944,--,--,2026-07-09 14:50:24
安徽省,淮河流域,后常桥,2026-07-09 13:00,劣V类,29.51054,9.07,12.12,1338.087,13.31131,7.17,0.036,0.107,1.21528,--,--,2026-07-09 14:50:24
安徽省,淮河流域,李大桥闸,2026-07-09 14:00,IV类,29.9,8.53,6.97,1430.3,6.996,6.67,0.06,0.063,--,--,--,2026-07-09 14:50:24
安徽省,长江流域,顺安河入江口,2026-07-09 13:00,II类,26.34698,7.85,10.18,375.4729,56.16993,3.83,0.015,0.048,1.66333,--,--,2026-07-09 14:50:24
安徽省,长江流域,陈家墩,2026-07-09 13:00,II类,26.75,7.67,6.29,281.3947,45.09023,1.69,0.055,0.054,1.00158,--,--,2026-07-09 14:50:24
安徽省,长江流域,枞阳大闸,2026-07-09 13:00,I类,28.71,8.33,8.57,171.1369,29.32603,--,--,--,--,--,--,2026-07-09 14:50:24
安徽省,长江流域,武昌湖,2026-07-09 13:00,III类,30.08,8.56,10.08,180.1742,11.06376,3.81,0.003,0.028,0.5002,0.01287,6525864,2026-07-09 14:50:24
安徽省,长江流域,前江口,2026-07-09 13:00,III类,27.12921,7.68,5.3,278.352,38.84173,1.73,0.051,0.052,--,--,--,2026-07-09 14:50:24
安徽省,长江流域,花亭湖坝前,2026-07-09 13:00,II类,28.69043,8.61,7.78,89.26479,1.61816,2.02,0.004,0.016,--,0.0021,869365.1,2026-07-09 14:50:24
安徽省,长江流域,华阳河入江口,2026-07-09 13:00,IV类,30.48,7.63,4.08,365.6925,6.8607,--,0.074,0.056,1.91518,--,--,2026-07-09 14:50:24
